state,district,market,query_address,latitude,longitude,source,confidence
,,,
Punjab,Moga,Dharamkot APMC,"Punjab, Moga, Dharamkot APMC mandi",31.7100452,76.9312345
Punjab,Moga,Fatehgarh Panjtoor APMC,"Punjab, Moga, Fatehgarh Panjtoor APMC mandi",30.6513171,76.3915688
Punjab,Moga,Kot ise Khan APMC,"Punjab, Moga, Kot ise Khan APMC mandi",31.7100452,76.9312345
Punjab,Moga,Moga APMC,"Punjab, Moga, Moga APMC mandi",31.7100452,76.9312345
Punjab,Moga,Nihal Singh Wala (Himmatpura) APMC,"Punjab, Moga, Nihal Singh Wala (Himmatpura) APMC mandi",31.61023,76.998822
Punjab,Moga,Nihal Singh Wala APMC,"Punjab, Moga, Nihal Singh Wala APMC mandi",31.5173176,77.0732337
Punjab,Mohali,Banur (Kheragaju) APMC,"Punjab, Mohali, Banur (Kheragaju) APMC mandi",31.7100452,76.9312345
Punjab,Mohali,Banur APMC,"Punjab, Mohali, Banur APMC mandi",31.7100452,76.9312345
Punjab,Mohali,Dera Bassi APMC,"Punjab, Mohali, Dera Bassi APMC mandi",31.7100452,76.9312345
Punjab,Mohali,Kharar APMC,"Punjab, Mohali, Kharar APMC mandi",31.7100452,76.9312345
Punjab,Mohali,Kurali APMC,"Punjab, Mohali, Kurali APMC mandi",31.7100452,76.9312345
Punjab,Mohali,Lalru APMC,"Punjab, Mohali, Lalru APMC mandi",31.7100452,76.9312345
Punjab,Muktsar,Bariwala APMC,"Punjab, Muktsar, Bariwala APMC mandi",31.7100452,76.9312345
Punjab,Muktsar,Giddarbaha APMC,"Punjab, Muktsar, Giddarbaha APMC mandi",31.7100452,76.9312345
Punjab,Muktsar,Malout (Kilianwali) APMC,"Punjab, Muktsar, Malout (Kilianwali) APMC mandi",31.7100452,76.9312345
Punjab,Muktsar,Malout (Panniwala) APMC,"Punjab, Muktsar, Malout (Panniwala) APMC mandi",31.7100452,76.9312345
Punjab,Muktsar,Malout APMC,"Punjab, Muktsar, Malout APMC mandi",31.7100452,76.9312345
Punjab,Muktsar,Muktsar APMC,"Punjab, Muktsar, Muktsar APMC mandi",31.7100452,76.9312345
Punjab,Nawanshahr,Balachaur APMC,"Punjab, Nawanshahr, Balachaur APMC mandi",31.1239515,76.1201871
Punjab,Nawanshahr,Banga (Kataria) APMC,"Punjab, Nawanshahr, Banga (Kataria) APMC mandi",31.7100452,76.9312345
Punjab,Nawanshahr,Banga APMC,"Punjab, Nawanshahr, Banga APMC mandi",31.7100452,76.9312345
Punjab,Nawanshahr,Nawan Shahar(Mandi Aur) APMC,"Punjab, Nawanshahr, Nawan Shahar(Mandi Aur) APMC mandi",31.1239515,76.1201871
Punjab,Nawanshahr,Nawan Shahar(Mandi Jadla) APMC,"Punjab, Nawanshahr, Nawan Shahar(Mandi Jadla) APMC mandi",31.1239515,76.1201871
Punjab,Nawanshahr,Nawan Shahar(MandiRaho) APMC,"Punjab, Nawanshahr, Nawan Shahar(MandiRaho) APMC mandi",31.1239515,76.1201871
Punjab,Nawanshahr,Nawan Shahar(Subzi Mandi) APMC,"Punjab, Nawanshahr, Nawan Shahar(Subzi Mandi) APMC mandi",31.7100452,76.9312345
Punjab,Nawanshahr,Nawanshahar APMC,"Punjab, Nawanshahr, Nawanshahar APMC mandi",31.1239515,76.1201871
Punjab,Pathankot,Narot J Singh APMC,"Punjab, Pathankot, Narot J Singh APMC mandi",31.7100452,76.9312345
Punjab,Pathankot,Pathankot (Kanwa) APMC,"Punjab, Pathankot, Pathankot (Kanwa) APMC mandi",31.7100452,76.9312345
Punjab,Pathankot,Pathankot APMC,"Punjab, Pathankot, Pathankot APMC mandi",31.7100452,76.9312345
Punjab,Patiala,Bhadson APMC,"Punjab, Patiala, Bhadson APMC mandi",30.3306452,76.39270844889381
Punjab,Patiala,Dakala APMC,"Punjab, Patiala, Dakala APMC mandi",30.3306452,76.39270844889381
Punjab,Patiala,Dudhansadhan APMC,"Punjab, Patiala, Dudhansadhan APMC mandi",30.3306452,76.39270844889381
Punjab,Patiala,Ghanaur APMC,"Punjab, Patiala, Ghanaur APMC mandi",30.3306452,76.39270844889381
Punjab,Patiala,Nabha APMC,"Punjab, Patiala, Nabha APMC mandi",30.3306452,76.39270844889381
Punjab,Patiala,Patiala APMC,"Punjab, Patiala, Patiala APMC mandi",30.3686703,76.14853389999999
Punjab,Patiala,Patiala(Anaj Mandi Sanaur Road) APMC,"Punjab, Patiala, Patiala(Anaj Mandi Sanaur Road) APMC mandi",31.7100452,76.9312345
Punjab,Patiala,Patiala(New Anaj Mandi) APMC,"Punjab, Patiala, Patiala(New Anaj Mandi) APMC mandi",31.7100452,76.9312345
Punjab,Patiala,Patran APMC,"Punjab, Patiala, Patran APMC mandi",30.3306452,76.39270844889381
Punjab,Patiala,Patran(Ghagga Mandi) APMC,"Punjab, Patiala, Patran(Ghagga Mandi) APMC mandi",31.7100452,76.9312345
Punjab,Patiala,Rajpura APMC,"Punjab, Patiala, Rajpura APMC mandi",30.3306452,76.39270844889381
Punjab,Patiala,Samana(Gajewas) APMC,"Punjab, Patiala, Samana(Gajewas) APMC mandi",30.3306452,76.39270844889381
Punjab,Patiala,Samana(Kakrala) APMC,"Punjab, Patiala, Samana(Kakrala) APMC mandi",30.3306452,76.39270844889381
Punjab,Ropar (Rupnagar),Anandpur Sahib APMC,"Punjab, Ropar (Rupnagar), Anandpur Sahib APMC mandi",31.7100452,76.9312345
Punjab,Ropar (Rupnagar),Chamkaur Sahib APMC,"Punjab, Ropar (Rupnagar), Chamkaur Sahib APMC mandi",31.7100452,76.9312345
Punjab,Ropar (Rupnagar),Morinda APMC,"Punjab, Ropar (Rupnagar), Morinda APMC mandi",31.7100452,76.9312345
Punjab,Ropar (Rupnagar),Ropar APMC,"Punjab, Ropar (Rupnagar), Ropar APMC mandi",31.110484,72.384598
Punjab,Sangrur,Ahmedgarh APMC,"Punjab, Sangrur, Ahmedgarh APMC mandi",30.2435985,75.8450178
Punjab,Sangrur,Amargarh APMC,"Punjab, Sangrur, Amargarh APMC mandi",30.2435985,75.8450178
Punjab,Sangrur,Bhawanigarh APMC,"Punjab, Sangrur, Bhawanigarh APMC mandi",30.2435985,75.8450178
Punjab,Sangrur,Cheema (Lonogal) APMC,"Punjab, Sangrur, Cheema (Lonogal) APMC mandi",30.2435985,75.8450178
Punjab,Sangrur,Cheema APMC,"Punjab, Sangrur, Cheema APMC mandi",30.2435985,75.8450178
Punjab,Sangrur,Dhuri APMC,"Punjab, Sangrur, Dhuri APMC mandi",30.2435985,75.8450178
Punjab,Sangrur,Dirba APMC,"Punjab, Sangrur, Dirba APMC mandi",30.2435985,75.8450178
Punjab,Sangrur,Khanauri APMC,"Punjab, Sangrur, Khanauri APMC mandi",30.2435985,75.8450178
Punjab,Sangrur,Lehra Gaga APMC,"Punjab, Sangrur, Lehra Gaga APMC mandi",30.2435985,75.8450178
Punjab,Sangrur,Malerkotla APMC,"Punjab, Sangrur, Malerkotla APMC mandi",30.2435985,75.8450178
Punjab,Sangrur,Moonak APMC,"Punjab, Sangrur, Moonak APMC mandi",30.2435985,75.8450178
Punjab,Sangrur,Sandaur APMC,"Punjab, Sangrur, Sandaur APMC mandi",31.7100452,76.9312345
Punjab,Sangrur,Sangrur APMC,"Punjab, Sangrur, Sangrur APMC mandi",30.2435985,75.8450178
Punjab,Sangrur,Sherpur APMC,"Punjab, Sangrur, Sherpur APMC mandi",30.2435985,75.8450178
Punjab,Sangrur,Sulargharat APMC,"Punjab, Sangrur, Sulargharat APMC mandi",30.2435985,75.8450178
Punjab,Sangrur,Sunam APMC,"Punjab, Sangrur, Sunam APMC mandi",30.2435985,75.8450178
Punjab,Tarntaran,Bhikhiwind (Algo) APMC,"Punjab, Tarntaran, Bhikhiwind (Algo) APMC mandi",31.7100452,76.9312345
Punjab,Tarntaran,Bhikhiwind (Basarke) APMC,"Punjab, Tarntaran, Bhikhiwind (Basarke) APMC mandi",31.7100452,76.9312345
Punjab,Tarntaran,Bhikhiwind (Marrimegha) APMC,"Punjab, Tarntaran, Bhikhiwind (Marrimegha) APMC mandi",31.7100452,76.9312345
Punjab,Tarntaran,Bhikhiwind (Sursingh) APMC,"Punjab, Tarntaran, Bhikhiwind (Sursingh) APMC mandi",31.7100452,76.9312345
Punjab,Tarntaran,Bhikhiwind APMC,"Punjab, Tarntaran, Bhikhiwind APMC mandi",31.7100452,76.9312345
Punjab,Tarntaran,Bhikhiwind(Khalra) APMC,"Punjab, Tarntaran, Bhikhiwind(Khalra) APMC mandi",31.7100452,76.9312345
Punjab,Tarntaran,Chabhal APMC,"Punjab, Tarntaran, Chabhal APMC mandi",31.7100452,76.9312345
Punjab,Tarntaran,Harike APMC,"Punjab, Tarntaran, Harike APMC mandi",31.7100452,76.9312345
Punjab,Tarntaran,Khadur Sahib APMC,"Punjab, Tarntaran, Khadur Sahib APMC mandi",31.7100452,76.9312345
Punjab,Tarntaran,Khadur Sahib(Fetehabad) APMC,"Punjab, Tarntaran, Khadur Sahib(Fetehabad) APMC mandi",31.7100452,76.9312345
Punjab,Tarntaran,Khem karan APMC,"Punjab, Tarntaran, Khem karan APMC mandi",31.7100452,76.9312345
Punjab,Tarntaran,Khemkaran (Amarkot) APMC,"Punjab, Tarntaran, Khemkaran (Amarkot) APMC mandi",31.7100452,76.9312345
Punjab,Tarntaran,Naushera Pannua (Dhotian) APMC,"Punjab, Tarntaran, Naushera Pannua (Dhotian) APMC mandi",31.7100452,76.9312345
Punjab,Tarntaran,Naushera Pannuan APMC,"Punjab, Tarntaran, Naushera Pannuan APMC mandi",31.7100452,76.9312345
Punjab,Tarntaran,Patti APMC,"Punjab, Tarntaran, Patti APMC mandi",31.7100452,76.9312345
Punjab,Tarntaran,Tarantaran APMC,"Punjab, Tarntaran, Tarantaran APMC mandi",31.7100452,76.9312345
Rajasthan,Pratapgarh,Arnod APMC,"Rajasthan, Pratapgarh, Arnod APMC mandi",26.81667,69.49167
Rajasthan,Pratapgarh,Chhotisadri APMC,"Rajasthan, Pratapgarh, Chhotisadri APMC mandi",26.81667,69.49167
Rajasthan,Pratapgarh,Pratapgarh APMC,"Rajasthan, Pratapgarh, Pratapgarh APMC mandi",26.81667,69.49167
Rajasthan,Ajmer,Ajmer (Grain) APMC,"Rajasthan, Ajmer, Ajmer (Grain) APMC mandi",26.627681,75.021718
Rajasthan,Ajmer,Ajmer(F&V) APMC,"Rajasthan, Ajmer, Ajmer(F&V) APMC mandi",26.627681,75.021718
Rajasthan,Ajmer,Madanganj Kishangarh APMC,"Rajasthan, Ajmer, Madanganj Kishangarh APMC mandi",26.627681,75.021718
Rajasthan,Alwar,Alwar APMC,"Rajasthan, Alwar, Alwar APMC mandi",27.572862,76.613728
Rajasthan,Alwar,Barodamev APMC,"Rajasthan, Alwar, Barodamev APMC mandi",27.572862,76.613728
Rajasthan,Alwar,Govindgarh APMC,"Rajasthan, Alwar, Govindgarh APMC mandi",27.572862,76.613728
Rajasthan,Alwar,Kherli APMC,"Rajasthan, Alwar, Kherli APMC mandi",27.572862,76.613728
Rajasthan,Alwar,Pahari APMC,"Rajasthan, Alwar, Pahari APMC mandi",27.572862,76.613728
Rajasthan,Anupgarh,Anupgarh APMC,"Rajasthan, Anupgarh, Anupgarh APMC mandi",26.81667,69.49167
Rajasthan,Anupgarh,Gharsana APMC,"Rajasthan, Anupgarh, Gharsana APMC mandi",26.81667,69.49167
Rajasthan,Anupgarh,Jaitsar APMC,"Rajasthan, Anupgarh, Jaitsar APMC mandi",26.81667,69.49167
Rajasthan,Anupgarh,Raisingh Nagar APMC,"Rajasthan, Anupgarh, Raisingh Nagar APMC mandi",27.208864,78.02296
Rajasthan,Anupgarh,Rawla APMC,"Rajasthan, Anupgarh, Rawla APMC mandi",26.81667,69.49167
Rajasthan,Anupgarh,Sri Vijayanagar APMC,"Rajasthan, Anupgarh, Sri Vijayanagar APMC mandi",26.81667,69.49167
Rajasthan,Balotra,Balotra APMC,"Rajasthan, Balotra, Balotra APMC mandi",26.81667,69.49167
Rajasthan,Banswara,Banswara APMC,"Rajasthan, Banswara, Banswara APMC mandi",26.81667,69.49167
Rajasthan,Baran,Anta APMC,"Rajasthan, Baran, Anta APMC mandi",24.6669841,76.8442134
Rajasthan,Baran,Atru APMC,"Rajasthan, Baran, Atru APMC mandi",24.6669841,76.8442134
Rajasthan,Baran,Baran APMC,"Rajasthan, Baran, Baran APMC mandi",24.6669841,76.8442134
Rajasthan,Baran,Chhabra APMC,"Rajasthan, Baran, Chhabra APMC mandi",24.6669841,76.8442134
Rajasthan,Baran,Nahargarh APMC,"Rajasthan, Baran, Nahargarh APMC mandi",24.6669841,76.8442134
Rajasthan,Baran,Samraniyan APMC,"Rajasthan, Baran, Samraniyan APMC mandi",24.6669841,76.8442134
Rajasthan,Beawar,Bijaynagar APMC,"Rajasthan, Beawar, Bijaynagar APMC mandi",26.81667,69.49167
Rajasthan,Bharatpur,Bayana APMC,"Rajasthan, Bharatpur, Bayana APMC mandi",26.81667,69.49167
Rajasthan,Bharatpur,Nadwai APMC,"Rajasthan, Bharatpur, Nadwai APMC mandi",26.81667,69.49167
Rajasthan,Bhilwara,Bhilwara APMC,"Rajasthan, Bhilwara, Bhilwara APMC mandi",26.81667,69.49167
Rajasthan,Bhilwara,Bijolia APMC,"Rajasthan, Bhilwara, Bijolia APMC mandi",26.81667,69.49167
Rajasthan,Bhilwara,Gangapur APMC,"Rajasthan, Bhilwara, Gangapur APMC mandi",26.81667,69.49167
Rajasthan,Bhilwara,Gulabpura APMC,"Rajasthan, Bhilwara, Gulabpura APMC mandi",26.81667,69.49167
Rajasthan,Bhilwara,Mandalgarh APMC,"Rajasthan, Bhilwara, Mandalgarh APMC mandi",26.81667,69.49167
Rajasthan,Bikaner,Bajju APMC,"Rajasthan, Bikaner, Bajju APMC mandi",28.0016854,73.3230837
Rajasthan,Bikaner,Bikaner (F&V) APMC,"Rajasthan, Bikaner, Bikaner (F&V) APMC mandi",28.0016854,73.3230837
Rajasthan,Bikaner,Bikaner (Grain) APMC,"Rajasthan, Bikaner, Bikaner (Grain) APMC mandi",28.0016854,73.3230837
Rajasthan,Bikaner,Khajuwala APMC,"Rajasthan, Bikaner, Khajuwala APMC mandi",28.0016854,73.3230837
Rajasthan,Bikaner,Lunkaransar APMC,"Rajasthan, Bikaner, Lunkaransar APMC mandi",28.0016854,73.3230837
Rajasthan,Bikaner,Nokha APMC,"Rajasthan, Bikaner, Nokha APMC mandi",28.0016854,73.3230837
Rajasthan,Bikaner,Sridungargarh APMC,"Rajasthan, Bikaner, Sridungargarh APMC mandi",28.0016854,73.3230837
Rajasthan,Bundi,Bundi APMC,"Rajasthan, Bundi, Bundi APMC mandi",26.81667,69.49167
Rajasthan,Bundi,Dei APMC,"Rajasthan, Bundi, Dei APMC mandi",26.81667,69.49167
Rajasthan,Bundi,Keshoraipatan APMC,"Rajasthan, Bundi, Keshoraipatan APMC mandi",26.81667,69.49167
Rajasthan,Bundi,Sumerganj APMC,"Rajasthan, Bundi, Sumerganj APMC mandi",26.81667,69.49167
Rajasthan,Chittorgarh,Barisadri APMC,"Rajasthan, Chittorgarh, Barisadri APMC mandi",26.81667,69.49167
Rajasthan,Chittorgarh,Begu APMC,"Rajasthan, Chittorgarh, Begu APMC mandi",47.0300335,4.8410256
Rajasthan,Chittorgarh,Chittorgarh APMC,"Rajasthan, Chittorgarh, Chittorgarh APMC mandi",26.81667,69.49167
Rajasthan,Chittorgarh,Kapasan APMC,"Rajasthan, Chittorgarh, Kapasan APMC mandi",26.81667,69.49167
Rajasthan,Chittorgarh,Nimbahera APMC,"Rajasthan, Chittorgarh, Nimbahera APMC mandi",26.81667,69.49167
Rajasthan,Churu,Churu APMC,"Rajasthan, Churu, Churu APMC mandi",47.0300335,4.8410256
Rajasthan,Churu,Ratangarh APMC,"Rajasthan, Churu, Ratangarh APMC mandi",26.81667,69.49167
Rajasthan,Churu,Sadulpur APMC,"Rajasthan, Churu, Sadulpur APMC mandi",26.81667,69.49167
Rajasthan,Churu,Sardar Shahar APMC,"Rajasthan, Churu, Sardar Shahar APMC mandi",26.81667,69.49167
Rajasthan,Churu,Sujangarh APMC,"Rajasthan, Churu, Sujangarh APMC mandi",26.81667,69.49167
Rajasthan,Dausa,Bandikui APMC,"Rajasthan, Dausa, Bandikui APMC mandi",27.0551003,76.9497468
Rajasthan,Dausa,Dausa APMC,"Rajasthan, Dausa, Dausa APMC mandi",27.0551003,76.9497468
Rajasthan,Dausa,Lalsot APMC,"Rajasthan, Dausa, Lalsot APMC mandi",27.0551003,76.9497468
Rajasthan,Dausa,Mahuwa APMC,"Rajasthan, Dausa, Mahuwa APMC mandi",27.0551003,76.9497468
Rajasthan,Dausa,Mandawar APMC,"Rajasthan, Dausa, Mandawar APMC mandi",27.0551003,76.9497468
Rajasthan,Dausa,Mandawari APMC,"Rajasthan, Dausa, Mandawari APMC mandi",27.0551003,76.9497468
Rajasthan,Deedwana Kuchaman,Deedwana APMC,"Rajasthan, Deedwana Kuchaman, Deedwana APMC mandi",26.81667,69.49167
Rajasthan,Deedwana Kuchaman,Kuchaman City APMC,"Rajasthan, Deedwana Kuchaman, Kuchaman City APMC mandi",26.81667,69.49167
Rajasthan,Deeg,Deeg APMC,"Rajasthan, Deeg, Deeg APMC mandi",26.81667,69.49167
Rajasthan,Deeg,Kama APMC,"Rajasthan, Deeg, Kama APMC mandi",26.81667,69.49167
Rajasthan,Deeg,Kumher APMC,"Rajasthan, Deeg, Kumher APMC mandi",26.81667,69.49167
Rajasthan,Deeg,Nagar APMC,"Rajasthan, Deeg, Nagar APMC mandi",47.0300335,4.8410256
Rajasthan,Deeg,Sikri APMC,"Rajasthan, Deeg, Sikri APMC mandi",26.81667,69.49167
Rajasthan,Dholpur,Dholpur APMC,"Rajasthan, Dholpur, Dholpur APMC mandi",26.81667,69.49167
Rajasthan,Dudu,Dudu APMC,"Rajasthan, Dudu, Dudu APMC mandi",26.81667,69.49167
Rajasthan,Dungarpur,Dungarpur APMC,"Rajasthan, Dungarpur, Dungarpur APMC mandi",26.81667,69.49167
Rajasthan,Ganganagar,Gajsinghpur APMC,"Rajasthan, Ganganagar, Gajsinghpur APMC mandi",26.81667,69.49167
Rajasthan,Ganganagar,Kesarisinghpur APMC,"Rajasthan, Ganganagar, Kesarisinghpur APMC mandi",29.929180600000002,73.8821235916466
Rajasthan,Ganganagar,Lalgarh Jatan - Sri Ganganagar Grain APMC,"Rajasthan, Ganganagar, Lalgarh Jatan - Sri Ganganagar Grain APMC mandi",29.929180600000002,73.8821235916466
Rajasthan,Ganganagar,Padampur APMC,"Rajasthan, Ganganagar, Padampur APMC mandi",29.929180600000002,73.8821235916466
Rajasthan,Ganganagar,Ridmalsar APMC,"Rajasthan, Ganganagar, Ridmalsar APMC mandi",29.929180600000002,73.8821235916466
Rajasthan,Ganganagar,Sadulshahar APMC,"Rajasthan, Ganganagar, Sadulshahar APMC mandi",29.929180600000002,73.8821235916466
Rajasthan,Ganganagar,Sri Karanpur APMC,"Rajasthan, Ganganagar, Sri Karanpur APMC mandi",26.81667,69.49167
Rajasthan,Ganganagar,Sriganganagar (F&V) APMC,"Rajasthan, Ganganagar, Sriganganagar (F&V) APMC mandi",26.81667,69.49167
Rajasthan,Ganganagar,Sriganganagar (Grain) APMC,"Rajasthan, Ganganagar, Sriganganagar (Grain) APMC mandi",26.81667,69.49167
Rajasthan,Ganganagar,Suratgarh APMC,"Rajasthan, Ganganagar, Suratgarh APMC mandi",26.81667,69.49167
Rajasthan,Gangapur City,Gangapur City APMC,"Rajasthan, Gangapur City, Gangapur City APMC mandi",26.81667,69.49167
Rajasthan,Hanumangarh,Bhadara APMC,"Rajasthan, Hanumangarh, Bhadara APMC mandi",26.81667,69.49167
Rajasthan,Hanumangarh,Dablirathan APMC,"Rajasthan, Hanumangarh, Dablirathan APMC mandi",26.81667,69.49167
Rajasthan,Hanumangarh,Goluwala APMC,"Rajasthan, Hanumangarh, Goluwala APMC mandi",26.81667,69.49167
Rajasthan,Hanumangarh,Hanumangarh APMC,"Rajasthan, Hanumangarh, Hanumangarh APMC mandi",26.81667,69.49167
Rajasthan,Hanumangarh,HanumangarhTown APMC,"Rajasthan, Hanumangarh, HanumangarhTown APMC mandi",26.81667,69.49167
Rajasthan,Hanumangarh,Nohar APMC,"Rajasthan, Hanumangarh, Nohar APMC mandi",26.81667,69.49167
Rajasthan,Hanumangarh,Pilibanga APMC,"Rajasthan, Hanumangarh, Pilibanga APMC mandi",26.81667,69.49167
Rajasthan,Hanumangarh,Rawatsar APMC,"Rajasthan, Hanumangarh, Rawatsar APMC mandi",26.81667,69.49167
Rajasthan,Hanumangarh,Sangriya APMC,"Rajasthan, Hanumangarh, Sangriya APMC mandi",26.81667,69.49167
Rajasthan,Hanumangarh,Tibbi APMC,"Rajasthan, Hanumangarh, Tibbi APMC mandi",26.81667,69.49167
Rajasthan,Jaipur,Jaipur (F&V) APMC,"Rajasthan, Jaipur, Jaipur (F&V) APMC mandi",26.8797471,75.8123342
Rajasthan,Jaipur,Jaipur (Grain) APMC,"Rajasthan, Jaipur, Jaipur (Grain) APMC mandi",26.8797471,75.8123342
Rajasthan,Jaipur,Rajdhanai Mandi (KukarKheda) APMC,"Rajasthan, Jaipur, Rajdhanai Mandi (KukarKheda) APMC mandi",26.8797471,75.8123342
Rajasthan,Jaipur Rural,Bagru APMC,"Rajasthan, Jaipur Rural, Bagru APMC mandi",26.8797471,75.8123342
Rajasthan,Jaipur Rural,Bassi APMC,"Rajasthan, Jaipur Rural, Bassi APMC mandi",26.8797471,75.8123342
Rajasthan,Jaipur Rural,Chaksu APMC,"Rajasthan, Jaipur Rural, Chaksu APMC mandi",26.8797471,75.8123342
Rajasthan,Jaipur Rural,Chomu (F&V) APMC,"Rajasthan, Jaipur Rural, Chomu (F&V) APMC mandi",26.8797471,75.8123342
Rajasthan,Jaipur Rural,Chomu (Grain) APMC,"Rajasthan, Jaipur Rural, Chomu (Grain) APMC mandi",26.8797471,75.8123342
Rajasthan,Jaipur Rural,Kishangarh Renwal APMC,"Rajasthan, Jaipur Rural, Kishangarh Renwal APMC mandi",26.8797471,75.8123342
Rajasthan,Jaisalmer,Jaisalmer APMC,"Rajasthan, Jaisalmer, Jaisalmer APMC mandi",26.91177,70.91273
Rajasthan,Jaisalmer,Mohangarh APMC,"Rajasthan, Jaisalmer, Mohangarh APMC mandi",26.91177,70.91273
Rajasthan,Jalore,Bhinmal APMC,"Rajasthan, Jalore, Bhinmal APMC mandi",26.81667,69.49167
Rajasthan,Jalore,Jalore APMC,"Rajasthan, Jalore, Jalore APMC mandi",26.81667,69.49167
Rajasthan,Jhalawar,Bhawani Mandi APMC,"Rajasthan, Jhalawar, Bhawani Mandi APMC mandi",26.81667,69.49167
Rajasthan,Jhalawar,Choumahla APMC,"Rajasthan, Jhalawar, Choumahla APMC mandi",26.81667,69.49167
Rajasthan,Jhalawar,Dag APMC,"Rajasthan, Jhalawar, Dag APMC mandi",26.81667,69.49167
Rajasthan,Jhalawar,Iklera APMC,"Rajasthan, Jhalawar, Iklera APMC mandi",26.81667,69.49167
Rajasthan,Jhalawar,Jhalarapatan APMC,"Rajasthan, Jhalawar, Jhalarapatan APMC mandi",26.81667,69.49167
Rajasthan,Jhalawar,Khanpur APMC,"Rajasthan, Jhalawar, Khanpur APMC mandi",26.81667,69.49167
Rajasthan,Jodhpur,Bhagat Ki Kothi APMC,"Rajasthan, Jodhpur, Bhagat Ki Kothi APMC mandi",26.3179091,73.1037743
Rajasthan,Jodhpur,Jodhpur (F&V) APMC,"Rajasthan, Jodhpur, Jodhpur (F&V) APMC mandi",26.3179091,73.1037743
Rajasthan,Jodhpur,Jodhpur (Grain) APMC,"Rajasthan, Jodhpur, Jodhpur (Grain) APMC mandi",26.3179091,73.1037743
Rajasthan,Jodhpur Rural,Bilara APMC,"Rajasthan, Jodhpur Rural, Bilara APMC mandi",26.2919962,73.03505815608999
Rajasthan,Jodhpur Rural,Osiyan Mathania APMC,"Rajasthan, Jodhpur Rural, Osiyan Mathania APMC mandi",26.2919962,73.03505815608999
Rajasthan,Jodhpur Rural,Pipar City APMC,"Rajasthan, Jodhpur Rural, Pipar City APMC mandi",26.2919962,73.03505815608999
Rajasthan,Karauli,Hindoun APMC,"Rajasthan, Karauli, Hindoun APMC mandi",26.6105925,77.0659477
Rajasthan,Kekri,Kekri APMC,"Rajasthan, Kekri, Kekri APMC mandi",26.81667,69.49167
Rajasthan,Khairthal Tijara,Khairthal APMC,"Rajasthan, Khairthal Tijara, Khairthal APMC mandi",26.81667,69.49167
Rajasthan,Khairthal Tijara,Kishangarhbas APMC,"Rajasthan, Khairthal Tijara, Kishangarhbas APMC mandi",26.81667,69.49167
Rajasthan,Khairthal Tijara,Tijara APMC,"Rajasthan, Khairthal Tijara, Tijara APMC mandi",26.81667,69.49167
Rajasthan,Kota,Itawa APMC,"Rajasthan, Kota, Itawa APMC mandi",26.81667,69.49167
Rajasthan,Kota,Khatauli APMC,"Rajasthan, Kota, Khatauli APMC mandi",26.81667,69.49167
Rajasthan,Kota,Kota (F&V) APMC,"Rajasthan, Kota, Kota (F&V) APMC mandi",25.182696,75.868284
Rajasthan,Kota,Kota APMC,"Rajasthan, Kota, Kota APMC mandi",26.81667,69.49167
Rajasthan,Kota,Manohararthana APMC,"Rajasthan, Kota, Manohararthana APMC mandi",26.81667,69.49167
Rajasthan,Kota,Ramganjmandi APMC,"Rajasthan, Kota, Ramganjmandi APMC mandi",26.81667,69.49167
Rajasthan,Kotputli- Behror,Bansoor APMC,"Rajasthan, Kotputli- Behror, Bansoor APMC mandi",26.81667,69.49167
Rajasthan,Kotputli- Behror,Behror APMC,"Rajasthan, Kotputli- Behror, Behror APMC mandi",47.0300335,4.8410256
Rajasthan,Kotputli- Behror,Kotputli APMC,"Rajasthan, Kotputli- Behror, Kotputli APMC mandi",26.81667,69.49167
Rajasthan,Nagaur,Degana APMC,"Rajasthan, Nagaur, Degana APMC mandi",27.276806,74.4903879
Rajasthan,Nagaur,Jayal APMC,"Rajasthan, Nagaur, Jayal APMC mandi",27.276806,74.4903879
Rajasthan,Nagaur,Merta City APMC,"Rajasthan, Nagaur, Merta City APMC mandi",27.276806,74.4903879
Rajasthan,Nagaur,Nagaur APMC,"Rajasthan, Nagaur, Nagaur APMC mandi",27.276806,74.4903879
Rajasthan,Neem Ka Thana,Neem Ka Thana APMC,"Rajasthan, Neem Ka Thana, Neem Ka Thana APMC mandi",27.7367,75.787887
Rajasthan,Neem Ka Thana,Sri Madhopur APMC,"Rajasthan, Neem Ka Thana, Sri Madhopur APMC mandi",27.7367,75.787887
Rajasthan,Pali,Pali APMC,"Rajasthan, Pali, Pali APMC mandi",48.8397665,2.3818123
Rajasthan,Pali,Rani APMC,"Rajasthan, Pali, Rani APMC mandi",25.1471743,73.088047
Rajasthan,Pali,Sojat City APMC,"Rajasthan, Pali, Sojat City APMC mandi",25.1471743,73.088047
Rajasthan,Pali,Sumerpur APMC,"Rajasthan, Pali, Sumerpur APMC mandi",25.1471743,73.088047
Rajasthan,Phalodi,Phalodi APMC,"Rajasthan, Phalodi, Phalodi APMC mandi",26.81667,69.49167
Rajasthan,Rajsamand,Rajsamand APMC,"Rajasthan, Rajsamand, Rajsamand APMC mandi",26.81667,69.49167
Rajasthan,Sanchore,Raniwara APMC,"Rajasthan, Sanchore, Raniwara APMC mandi",26.81667,69.49167
Rajasthan,Sanchore,Sanchore APMC,"Rajasthan, Sanchore, Sanchore APMC mandi",26.81667,69.49167
Rajasthan,Sikar,Fatehpur APMC,"Rajasthan, Sikar, Fatehpur APMC mandi",27.6230988,75.1549193
